Label,z_mean,z_std,z_aad,z_min,z_max,z_maxmin_diff,z_median,z_mad,z_IQR,z_neg_count,z_pos_count,z_above_mean,z_peak_count,z_skewness,z_kurtosis,z_energy,avg_result_accl,sma,z_mean_fft,z_std_fft,z_aad_fft,z_min_fft,z_max_fft,z_maxmin_diff_fft,z_median_fft,z_mad_fft,z_IQR_fft,z_above_mean_fft,z_peak_count_fft,z_skewness_fft,z_kurtosis_fft,z_energy_fft,avg_result_accl_fft
1,107.51,8.18351391518338,2.384799999999998,39,123,84,108.0,1.0,1.0,0,100,76,25,-6.725358258062434,50.695607617950266,11625.369999999999,269.0178136538328,370.34999999999997,76.59979619667666,31.011469211045117,26.13446260232818,22.345664479238557,135.8592736083163,113.51360912907774,74.13686510705762,24.471722318241625,45.18086346137744,23,17,0.06183326142340745,-0.9495227553696548,6829.239999999999,183.23665876739256
1,107.66,8.197828980894881,2.3908000000000023,39,123,84,108.0,1.0,1.0,0,100,81,25,-6.743998344278632,50.81341839325376,11657.88,269.035981653954,370.51,76.68584751538835,31.2134713040156,26.409852058501652,16.50009068436852,135.54422502021927,119.04413433585076,74.4466526544598,23.83902987766874,48.37086440136721,23,17,0.04641946089796366,-0.9513356590366304,6854.999999999998,183.40056760798302
1,108.46,5.196960650226246,1.8367999999999995,70,136,66,108.0,1.0,1.0,0,100,46,25,-2.319074066506025,35.60574416837296,11790.579999999998,269.31197397994475,371.2099999999999,46.856279531949404,22.501757007483192,18.885169100938445,4.862223291465245,82.9570489642967,78.09482567283146,53.496020734512,15.648055565965631,27.50592318041727,29,16,-0.4183890259288809,-0.8760209305745357,2701.8399999999997,141.24904199210306
1,108.82,3.1157021680513695,1.2308000000000003,102,136,34,109.0,1.0,1.0,0,100,53,26,6.664286193212263,55.70508914412419,11851.499999999998,269.1416044482079,370.6,29.394353211254415,10.757880799303246,8.294917783403621,5.3896631701084665,53.564025164620844,48.17436199451238,29.035030131933663,6.561995848099061,12.78584393430447,25,15,0.04458440896842074,-0.11591566305154943,979.7600000000003,86.3783739227489
1,108.5,6.729784543356496,2.17,54,136,82,109.0,1.0,1.0,0,100,55,29,-4.248143804711625,44.092809709279635,11817.539999999997,269.0935243577788,371.01,61.91657723005414,26.61385849730814,22.19531793721356,5.039510982223611,104.55757830419896,99.51806732197534,59.300092543034765,23.141840998578843,39.23814163825655,23,24,-0.3432047221240771,-0.841075703204798,4541.96,139.73248290803727
1,108.45,6.732570088755112,2.193999999999999,54,136,82,109.0,1.0,1.0,0,100,54,28,-4.22102710314931,43.889247504300286,11806.729999999998,269.02084319502,370.94,61.94721249528894,26.716715068726472,22.19334384621391,7.9383591609126976,107.0577870500638,99.1194278891511,60.887408506405194,23.783747845390806,40.83896772440635,24,24,-0.35440005740530156,-0.8392787300445264,4551.239999999998,139.70536267341993
1,108.55,6.182839153657484,1.9930000000000008,54,131,77,109.0,1.0,2.0,0,100,57,30,-6.340272146508673,59.40204185040037,11821.33,269.76410626243893,371.35,59.20715612794048,19.82303365385029,15.74331801216327,4.627525199939527,98.5176355010402,93.89011030110068,62.2760194166857,12.131173341941512,23.55895340048822,27,18,-0.702762929800376,0.5157435735352012,3898.44,154.54312890709346
1,108.53,6.184585677310971,1.9982,54,131,77,109.0,1.0,2.0,0,100,53,30,-6.32460097247828,59.24988720706176,11817.01,269.7830494935189,371.34999999999997,59.14922458571311,20.049170329688724,15.456997657222853,4.422509370022211,102.93972464560053,98.51721527557832,58.75311551793327,12.515540363516692,22.79595374135377,24,19,-0.6170050895491442,0.5334094400119334,3900.5999999999995,154.56420313429047
1,108.97,1.8355108280802923,1.1348000000000003,102,117,15,109.0,1.0,1.25,0,100,58,29,1.1793698198355946,5.819350932832398,11877.829999999996,269.9328150091104,371.18,16.8196010143557,7.643364554820364,6.509132864058615,3.044945988443483,32.73819938903794,29.693253400594454,16.3482756315707,5.6736888564825865,10.912122047410321,23,16,0.13188700738248166,-0.9362740097558317,341.3199999999996,103.21054843554666
1,109.05,1.82414363469547,1.1329999999999987,102,117,15,109.0,1.0,2.0,0,100,27,29,1.1121796103590442,5.82294710709934,11895.229999999998,269.98122809212623,371.24000000000007,16.579124794282585,7.640197710504879,6.261951321955486,1.5791595003851053,31.176214247418407,29.5970547470333,16.92955815996519,6.1073681666111685,12.632098685929538,27,18,-0.11912981881983108,-0.8383111059682928,333.2399999999996,103.17646274477485
1,108.75,1.3518505834595773,0.915,102,113,11,109.0,1.0,1.0,0,100,63,25,-0.9244054173042748,6.556694818671273,11828.39,269.75721675936273,370.46999999999997,12.080380909792469,6.133872926163513,4.662641867288391,2.6559155179106293,34.232886674563254,31.576971156652625,11.392541414503054,4.210449533173453,8.276571654928205,23,16,1.0488612909241302,1.8644093500054169,183.56000000000003,76.0335389512379
1,108.66,1.6384138671288155,1.015200000000001,100,113,13,109.0,1.0,1.0,0,100,64,26,-1.9286727860501276,9.482424088128637,11809.679999999998,269.5600309943947,370.41999999999996,14.956333657934106,6.716255170297459,5.376962501496085,2.828582308475307,34.21617290257341,31.387590594098103,15.507476594250727,3.952488143287625,8.589814502583526,26,19,0.19132291925310405,-0.05514739265310764,268.8,82.11733821886162
1,108.67,1.3932336487466848,0.9157999999999995,100,112,12,109.0,1.0,1.0,0,100,63,25,-2.5707583930365754,13.84577909486407,11811.11,269.44855129395114,370.28,12.593086464809954,6.027783447488797,4.883960273485197,2.428115220272801,27.662612076050177,25.234496855777376,10.949540017212943,3.182774451491007,7.640575588094391,23,16,0.7250072533954035,0.024564870130554972,194.9199999999995,63.50216949713509
0,108.3,4.618441295502195,1.5620000000000005,65,113,48,109.0,1.0,1.25,0,100,63,25,-8.276244072920418,74.40093553647293,11750.22,268.82795860051084,370.03,45.28969874896565,9.664532437109347,8.29932745009436,24.093725208593646,66.27216610312357,42.17844089452992,45.87204259294613,7.939252036148805,16.51624133089279,26,16,-0.13001012082889218,-0.7608877299141095,2144.559999999999,216.12495185859459
1,108.29,4.596291983762564,1.4835999999999985,65,113,48,109.0,1.0,1.0,0,100,58,28,-8.385655747255136,75.8272228643435,11747.849999999999,268.32098330520523,369.46000000000004,45.00635229083293,9.829967114565418,8.273823893674333,22.78906351979209,63.12685640834653,40.33779288855443,43.99736476219299,7.776372102068162,13.928539432174219,24,16,-0.1009883541680479,-0.8482957334028791,2122.1999999999994,209.31371325806452
1,108.38,4.502843546027331,1.3668000000000007,65,113,48,109.0,1.0,2.0,0,100,57,27,-8.916628540181122,83.16623979659684,11766.499999999998,268.48037984586796,369.45,44.27943720316733,8.469441597340492,6.701715756499552,21.999999999999993,66.0160257384305,44.01602573843051,45.46077783726557,5.894277421718726,11.303741809407406,27,17,-0.08059350276798337,0.2523535924221241,2032.4000000000003,207.05497851504563
1,108.76,4.798166316417139,1.592799999999999,65,120,55,109.0,1.0,2.0,0,100,61,26,-7.3524447686022025,66.66827324992525,11851.759999999997,268.10369724963255,370.17,46.1957011299224,13.407356082199318,10.68551740255179,13.632785485541152,80.47832024962892,66.84553476408777,46.6843147694687,10.662643316120988,20.334852573449957,25,16,-0.23782209772245377,0.18089406982700806,2313.8,266.11451859432947
1,109.2,1.805547008526779,1.0520000000000014,107,120,13,109.0,1.0,2.0,0,100,27,28,3.604434240365094,16.743234596710415,11927.899999999998,268.66134925665483,370.38999999999993,15.536294944858458,9.23382582607913,7.6513222161846475,2.6578370401938685,38.251619837821714,35.593782797627846,12.307582829391965,5.231926094804987,12.62038386357236,18,15,0.8197311606665774,-0.31806116040986643,326.6400000000004,178.0564827862823
1,109.5,2.0952326839756963,1.28,107,120,13,109.0,1.0,2.0,0,100,32,27,3.069121614594876,11.101862277592998,11994.64,268.7670737798285,370.73999999999995,17.539368103484463,11.670928263444678,9.382819233664705,1.2401608461943692,50.07577860361231,48.835617757417936,15.87408644993176,8.260648795725624,16.29581161431252,22,17,0.900999388873752,0.41924365876390235,443.84000000000003,179.9953691636609
1,109.68,2.039019372149269,1.2296000000000016,107,120,13,109.0,1.0,1.0,0,100,39,27,3.1193502677193075,11.531340423044917,12033.859999999999,268.76964681831714,370.89,17.51514356982035,10.532793823510506,8.62064108039078,1.5932931523660572,46.432862509103344,44.839569356737286,14.704614349702638,6.926777874277484,13.296028085026537,22,18,0.8449635531026116,0.2616855882305158,417.7200000000002,179.86481094940663
0,109.46,1.41718029904455,0.9227999999999988,107,119,12,109.0,1.0,1.0,0,100,41,28,3.3486243524992254,19.185299217891565,11983.499999999998,269.1666034643934,370.3,13.060980674574289,5.92374744721591,4.625333660335756,1.9999999999999973,31.353137681643748,29.35313768164375,13.106024470468732,4.290289084278283,8.1116669756778,26,17,0.4668091798260927,0.33871270535558917,205.6800000000001,32.80204057058501
1,109.89,3.883027169619084,1.3833999999999997,107,145,38,109.0,1.0,1.0,0,100,47,29,7.561109332315963,64.29115429717275,12090.889999999998,269.79193757356506,371.97999999999996,37.305331388408035,11.212147430401476,9.226137805216748,14.00602740061558,56.481892186022414,42.475864785406834,37.38202128867102,8.008946545033346,15.776555077705822,25,16,-0.14014815160781635,-0.7355172979796549,1517.4000000000003,98.7946827829464
1,109.7,3.75099986670221,1.2440000000000004,107,145,38,109.0,1.0,1.0,0,100,44,29,8.381560524293558,75.5982469619614,12048.159999999998,269.64245653040507,371.7,36.87426395274358,8.502273692571624,6.954277501752715,16.42682537213231,55.27423516376508,38.84740979163277,37.96172737881868,5.414571179736004,11.879582037481207,28,16,-0.2656923756061274,-0.21087633595430644,1432.0000000000005,95.55834101886943
1,110.22,5.491047258947969,2.0783999999999994,105,147,42,109.0,1.0,1.0,0,100,14,30,5.656967003459739,33.565558183277815,12178.599999999999,271.0738309838642,375.46000000000004,50.4812834022325,22.222511695654134,18.02414410153439,16.166131123693255,95.68309001218908,79.51695888849582,52.42872686015427,16.463617580942483,35.153787370278835,28,22,0.22345807221396996,-0.7830512698063248,3042.2,208.19498016747482
1,110.2,5.488169093604898,2.084000000000002,105,147,42,109.0,1.0,1.0,0,100,14,31,5.677914446547231,33.7244011999809,12174.159999999996,271.05948200774554,375.47999999999996,50.39485467819139,22.257552020920247,17.82506391155989,10.155682176109716,99.31789543947347,89.16221326336375,50.03411475975147,16.66796181191662,32.85587611716306,24,23,0.15474026014059541,-0.6921112753057495,3035.0399999999995,208.19584979383265
1,109.73,5.330769175269175,1.8684000000000003,77,147,70,109.0,1.0,1.0,0,100,46,31,1.2589202434584663,35.51606580526168,12069.089999999998,269.83341939351084,373.45,48.6387813794486,21.937842781873627,18.604364366416117,7.5827744256025085,97.47035212701215,89.88757770140964,49.52249089477604,18.37498608153497,33.866337010020686,25,19,0.1436544852508768,-0.7685516426711336,2847.0000000000005,218.01728422891784
1,109.84,5.3154868074335395,1.82,77,147,70,109.5,0.5,1.0,0,100,50,29,1.2098753581524608,35.85697028345096,12093.079999999998,269.9164440792208,373.63,48.51666590806356,21.847954805092037,18.187080074835855,7.949577312607096,102.50531379811453,94.55573648550744,48.25841369721441,16.211947848447043,35.17964774192889,25,20,0.09457161971422912,-0.6222616506437957,2831.2000000000016,217.8798088000892
1,109.38,3.451898028621354,1.1951999999999998,77,115,38,109.0,1.0,1.0,0,100,48,30,-8.173277849460717,74.53056009977443,11975.899999999998,268.50014051321455,369.90999999999997,33.71422761451698,7.625670879112296,6.03205832250856,17.999999999999993,55.18960536900798,37.189605369007985,33.229074261012414,4.744105079713021,8.793022888186709,22,17,0.22767451765263177,0.0865589953877488,1194.8000000000002,114.50618779522964
1,109.32,3.4666410255461995,1.2464,77,115,38,109.0,1.0,1.0,0,100,49,27,-8.024099987905199,72.6655008681093,11962.879999999997,268.4373083768641,369.77,33.752593330017405,8.20746267115878,6.197216357019617,18.034998501688396,63.38990623840658,45.35490773671819,33.357899137115155,4.348349819827625,8.735370597023849,25,17,0.9036610253763956,2.0234539948707226,1206.6000000000004,114.65609358241144
1,109.59,0.9496841580230766,0.8027999999999997,107,112,5,110.0,1.0,1.0,0,100,54,24,-0.08375985160413577,-0.326818224516495,12010.869999999997,269.15099300992983,370.39,8.362185929683978,4.511523742306508,3.2748234413021193,1.0899635878398117,27.04636537421719,25.956401786377377,7.914970774540142,2.5280212110132845,4.941557554507427,23,18,1.6442621366396957,4.397419355054122,90.28,14.410211064582846
0,109.59,0.9496841580230766,0.8027999999999997,107,112,5,110.0,1.0,1.0,0,100,54,24,-0.08375985160413575,-0.32681822451649634,12010.869999999997,269.09321669158396,370.28000000000003,8.480878693263453,4.330669300483465,3.4068492460137962,1.0626234785407895,23.24460708480975,22.18198360626896,8.271170139338196,3.4892157378257327,7.00908432314527,22,15,0.78919205006583,1.0884940872953388,90.67999999999996,14.392280198566281
0,109.52,0.921737489744233,0.7888000000000003,107,111,4,110.0,1.0,1.0,0,100,53,25,-0.21195539273618705,-0.4872695159968963,11995.48,269.0332889043832,370.25999999999993,8.395321751817784,3.8260387718180766,3.1549135515905373,2.1637681709247407,18.87977257853094,16.7160044076062,8.005046291180417,2.8352908946397077,5.543389670888571,23,16,0.5643958045850013,-0.1684768261965468,85.11999999999999,14.133622541168684
0,109.65,0.8986100377805715,0.7589999999999992,108,112,4,110.0,1.0,1.0,0,100,57,26,0.0010335880199338924,-0.48099761331940405,12023.929999999998,269.1139178148792,370.42999999999995,8.164238891905672,4.301767464181992,3.4321482465293163,1.1832104172794224,20.999999999999996,19.816789582720574,7.615365719218424,3.00954452492788,5.952862586706354,22,13,0.7084844601139627,0.23591871441116075,85.15999999999993,12.514977275785164
0,109.52,0.9108238029388559,0.78,108,112,4,109.5,0.5,1.0,0,100,50,28,0.139244699450293,-0.4687590957150487,11995.46,269.03474503675176,370.28999999999996,8.171789091341859,4.584960528360761,3.7096758804112886,0.5546577734411757,22.0,21.445342226558825,7.060162066733042,2.3800982684970324,5.743849414511356,20,14,0.8412525351793018,0.24467353805407255,87.79999999999998,12.393274974246516
0,109.52,0.9431860898041275,0.8088000000000002,108,112,4,110.0,1.0,1.0,0,100,53,30,0.01384409089362007,-0.5998686662181036,11995.519999999999,269.0816083082174,370.35999999999996,8.366138017007218,4.468527126513434,3.8300322110683447,0.43405533106957855,18.83862870810537,18.404573377035792,7.742542671959469,3.292486849267635,6.484055381891357,24,16,0.39131091903642906,-0.7954484950546683,89.9599999999999,12.49827848135506
0,109.61,0.9262289133902052,0.7846000000000001,108,112,4,110.0,1.0,1.0,0,100,57,29,-0.05907035472921262,-0.5397534738163956,12015.21,269.1574852394289,370.39,7.918887158010109,4.805333097580502,4.0323106896485506,0.9999999999999991,18.701961400545617,17.701961400545617,7.509998968390199,3.6581987348133262,7.185836494240412,22,16,0.5497582629323075,-0.7085516929610689,85.80000000000003,12.08110332817221
0,109.16,5.332391583520475,1.4048000000000007,57,114,57,110.0,1.0,1.0,0,100,61,25,-9.345213379127575,88.5602704046931,11944.339999999998,268.1243396379361,369.59999999999997,53.16255363323428,6.3421519371179205,5.060204075659102,41.482953719393144,71.66081119201168,30.177857472618534,51.80753693141318,3.5628367200609397,7.355709877499798,20,15,0.7443051548568695,0.23623172757227184,2866.4800000000005,187.31156445452442
1,109.21,5.3577887229714465,1.439600000000002,57,114,57,110.0,1.0,1.0,0,100,62,25,-9.23447735849237,87.1877989002624,11955.53,268.23866075412536,369.84,53.26191538186588,7.228303387030605,6.0136035189313635,39.95148626093767,70.91736161700713,30.96587535606946,52.52710996779278,5.417237392339807,11.239172358335708,22,14,0.3336431342950963,-0.5023760682052667,2889.079999999999,188.61790042378718
1,109.14,5.355408481152487,1.4376,57,114,57,110.0,1.0,1.0,0,100,58,24,-9.208282442539765,86.86568968937925,11940.219999999998,268.263152590935,369.8,53.191321487398774,7.621241265318266,6.229409826658996,40.61403568521748,75.18350387125642,34.56946818603894,51.59920849559412,5.5274221994615225,11.074068817369273,23,16,0.5989110511976743,0.002475245374445212,2887.3999999999996,188.6249502002851
1,109.02,5.344118262164488,1.3791999999999995,57,114,57,110.0,1.0,1.0,0,100,52,23,-9.201804993590244,86.79765659451319,11913.919999999998,268.22389106569057,369.69999999999993,53.194000685611826,7.451059727255522,6.190698385516564,38.34313123213815,67.29512103569755,28.9519898035594,54.04799571521491,6.49742641825528,11.088580415277207,27,17,-0.003276633504105288,-0.9375442461739647,2885.12,188.61383396916025
1,109.37,0.986458311334037,0.7670000000000005,107,114,7,109.0,1.0,1.0,0,100,45,24,0.645058269407699,3.817370590221093,11962.769999999999,269.23433513415296,370.40999999999997,8.710702101033919,4.639360829580225,3.912406564759816,1.3807028304924063,21.569273953862897,20.18857112337049,8.721271197380933,3.5205537990766267,7.148734634554217,25,20,0.28521308782319726,-0.505056977945451,97.40000000000003,25.177621957041847
1,110.36,8.701172334806385,2.2535999999999996,98,194,96,109.0,1.0,1.0,0,100,12,24,8.899180129232953,82.50173983868245,12255.039999999997,269.8010360827926,372.95000000000005,85.41794532286492,18.23662843894289,16.072021512381514,48.05120435158587,113.00914950395477,64.95794515236891,85.82955636665316,16.08573945923122,31.664421644310437,26,18,-0.1983624421156489,-1.1349657902187946,7628.800000000002,283.2655622578249
1,110.49,8.691944546532726,2.2929999999999966,98,194,96,110.0,1.0,1.0,0,100,15,24,8.883495167927478,82.33245842030513,12283.589999999998,269.7481062432257,373.02,85.24419948786064,18.407239164899803,16.133221146553726,44.11187227201692,117.38698235808421,73.27511008606729,85.70581601363665,15.825222466090274,31.403921016997373,25,15,-0.22885994284239194,-1.0386483984387604,7605.400000000001,283.1429458937961
